player_id,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
willizi02,256.0,Ziaire Williams,22.0,MEM,SF,51.0,15.0,1038.0,5.2,13.1,0.397,2.0,6.6,0.307,3.2,6.6,0.487,0.474,2.2,2.6,0.827,1.2,5.0,6.2,2.6,1.2,0.3,2.3,2.9,14.6,
tateja01,257.0,Jae'Sean Tate,28.0,HOU,SF,65.0,9.0,1031.0,3.8,8.0,0.472,0.8,2.7,0.299,3.0,5.3,0.559,0.522,0.9,1.4,0.667,2.1,4.7,6.9,2.2,1.5,0.5,1.3,4.8,9.3,
willike04,258.0,Kenrich Williams,29.0,OKC,PF,69.0,1.0,1029.0,4.6,9.8,0.468,2.0,4.9,0.397,2.6,4.9,0.54,0.568,0.2,0.5,0.5,2.1,5.2,7.3,3.3,1.3,0.3,1.1,3.5,11.4,
alvarjo01,259.0,Jose Alvarado,25.0,NOP,PG,56.0,0.0,1028.0,5.0,12.1,0.412,2.7,7.2,0.377,2.2,4.8,0.464,0.525,1.2,1.8,0.673,0.9,3.6,4.5,4.1,2.1,0.5,1.4,3.1,13.9,6MOY-6
grimequ01,260.0,Quentin Grimes,23.0,2TM,SG,51.0,18.0,1025.0,4.3,11.5,0.372,2.8,8.4,0.338,1.4,3.1,0.466,0.495,1.2,1.6,0.756,0.5,3.0,3.5,2.3,1.2,0.2,1.0,2.6,12.6,
grimequ01,260.0,Quentin Grimes,23.0,NYK,SG,45.0,18.0,910.0,4.5,11.3,0.395,3.0,8.4,0.363,1.4,2.9,0.486,0.53,0.9,1.3,0.706,0.6,2.9,3.5,2.1,1.2,0.1,0.8,2.6,12.9,
grimequ01,260.0,Quentin Grimes,23.0,DET,SG,6.0,0.0,115.0,2.8,13.1,0.214,1.3,8.8,0.143,1.6,4.4,0.357,0.262,3.1,3.4,0.909,0.3,3.4,3.8,4.4,1.6,1.3,2.2,2.8,10.0,
meltode01,261.0,De'Anthony Melton,25.0,PHI,SG,38.0,33.0,1023.0,4.9,12.7,0.386,2.7,7.5,0.36,2.2,5.1,0.425,0.493,2.3,2.8,0.835,1.0,4.0,5.0,4.0,2.1,0.6,1.4,3.0,14.8,
theisda01,262.0,Daniel Theis,31.0,2TM,C,60.0,3.0,1015.0,5.5,10.4,0.532,0.9,2.5,0.366,4.6,7.9,0.586,0.577,1.3,1.8,0.76,3.0,5.6,8.7,2.2,0.7,1.8,1.5,4.5,13.3,
theisda01,262.0,Daniel Theis,31.0,IND,C,1.0,0.0,8.0,4.5,18.0,0.25,0.0,4.5,0.0,4.5,13.5,0.333,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,9.0,
theisda01,262.0,Daniel Theis,31.0,LAC,C,59.0,3.0,1007.0,5.5,10.3,0.536,0.9,2.5,0.371,4.6,7.8,0.589,0.581,1.4,1.8,0.76,3.0,5.7,8.7,2.2,0.8,1.8,1.5,4.5,13.4,
walkelo01,263.0,Lonnie Walker IV,25.0,BRK,SG,58.0,0.0,1011.0,7.4,17.5,0.423,3.7,9.6,0.384,3.7,7.9,0.471,0.528,1.6,2.1,0.763,0.5,4.1,4.5,2.6,1.1,0.7,1.8,2.5,20.1,
hortota01,264.0,Talen Horton-Tucker,23.0,UTA,PG,51.0,11.0,1009.0,6.6,16.6,0.396,2.1,6.5,0.33,4.4,10.1,0.438,0.46,3.1,3.9,0.807,0.7,3.6,4.3,6.3,1.6,0.7,2.3,3.4,18.4,
hayeski01,265.0,Killian Hayes,22.0,DET,PG,42.0,31.0,1008.0,4.2,10.1,0.413,0.8,2.6,0.297,3.4,7.5,0.455,0.452,1.2,1.8,0.66,0.4,3.9,4.2,7.3,1.3,0.7,1.8,2.7,10.3,
carteje01,266.0,Jevon Carter,28.0,CHI,PG,72.0,0.0,1004.0,4.9,13.1,0.378,2.8,8.4,0.329,2.2,4.7,0.466,0.484,0.1,0.3,0.571,0.4,1.8,2.2,3.4,1.3,0.6,1.3,2.5,12.8,
kennalu01,267.0,Luke Kennard,27.0,MEM,SG,39.0,22.0,999.0,5.1,11.4,0.448,3.9,8.6,0.45,1.2,2.8,0.442,0.617,1.4,1.6,0.889,0.4,3.7,4.1,4.9,0.7,0.1,1.9,1.4,15.5,
mathega01,268.0,Garrison Mathews,27.0,ATL,SG,66.0,5.0,992.0,3.7,8.2,0.456,3.1,7.0,0.44,0.7,1.2,0.545,0.644,1.2,1.5,0.81,0.6,2.7,3.3,1.3,0.7,0.3,0.7,4.2,11.8,
hardyja02,269.0,Jaden Hardy,21.0,DAL,SG,73.0,7.0,989.0,7.1,17.4,0.407,2.9,8.2,0.362,4.1,9.3,0.447,0.492,2.1,2.8,0.776,0.7,4.0,4.8,4.0,0.8,0.1,2.3,2.9,19.3,
manntr01,270.0,Tre Mann,22.0,2TM,PG,41.0,28.0,987.0,5.3,11.5,0.459,1.7,4.6,0.373,3.6,6.9,0.516,0.533,1.6,2.2,0.763,0.7,4.7,5.4,6.0,1.9,0.1,2.4,1.8,13.9,
manntr01,270.0,Tre Mann,22.0,OKC,PG,13.0,0.0,119.0,6.1,12.1,0.5,2.4,5.7,0.421,3.6,6.4,0.571,0.6,0.3,0.3,1.0,1.2,6.1,7.3,6.1,0.9,0.0,2.7,0.9,14.8,
manntr01,270.0,Tre Mann,22.0,CHO,PG,28.0,28.0,868.0,5.2,11.4,0.453,1.6,4.4,0.364,3.6,7.0,0.509,0.524,1.8,2.4,0.759,0.7,4.5,5.2,6.0,2.0,0.1,2.3,1.9,13.8,
reddica01,271.0,Cam Reddish,24.0,LAL,SF,48.0,26.0,984.0,3.3,8.6,0.389,1.4,4.0,0.336,2.0,4.5,0.435,0.468,1.5,2.0,0.759,1.0,2.6,3.6,1.8,1.7,0.5,1.1,2.3,9.5,
kornelu01,272.0,Luke Kornet,28.0,BOS,C,63.0,7.0,983.0,5.2,7.4,0.7,0.0,0.0,1.0,5.2,7.4,0.698,0.702,1.8,2.0,0.907,4.3,5.2,9.6,2.5,0.8,2.2,0.8,2.8,12.2,
elliske01,273.0,Keon Ellis,24.0,SAC,SG,57.0,21.0,978.0,3.9,8.5,0.461,2.6,6.2,0.417,1.4,2.4,0.578,0.612,1.0,1.3,0.743,1.2,3.4,4.6,3.1,1.9,1.1,1.4,4.1,11.4,
tillmxa01,274.0,Xavier Tillman Sr.,25.0,2TM,PF,54.0,15.0,974.0,4.5,10.3,0.434,0.7,3.0,0.247,3.7,7.3,0.51,0.47,0.8,1.8,0.44,2.6,5.2,7.8,2.8,1.9,1.6,1.3,2.8,10.5,
tillmxa01,274.0,Xavier Tillman Sr.,25.0,MEM,C,34.0,13.0,700.0,4.5,11.0,0.408,0.6,2.7,0.226,3.9,8.2,0.469,0.437,0.9,2.2,0.419,2.9,5.2,8.1,2.9,2.2,1.8,1.5,3.1,10.5,
tillmxa01,274.0,Xavier Tillman Sr.,25.0,BOS,PF,20.0,2.0,274.0,4.5,8.7,0.515,1.1,3.7,0.286,3.4,5.0,0.684,0.576,0.5,0.9,0.571,1.8,5.3,7.1,2.6,1.2,1.2,0.7,2.0,10.5,
okogijo01,275.0,Josh Okogie,25.0,PHO,SG,60.0,11.0,960.0,3.2,7.7,0.417,1.1,3.5,0.309,2.1,4.2,0.509,0.488,2.8,3.8,0.745,2.8,3.0,5.8,2.4,1.8,0.9,1.4,2.5,10.4,
bitadgo01,276.0,Goga Bitadze,24.0,ORL,C,62.0,33.0,957.0,4.7,7.9,0.603,0.1,0.5,0.143,4.7,7.3,0.636,0.608,2.1,3.3,0.655,4.1,6.7,10.8,3.0,1.2,2.7,1.7,4.0,11.7,
chrisma02,277.0,Max Christie,20.0,LAL,SG,67.0,7.0,944.0,3.9,9.2,0.427,1.6,4.5,0.356,2.3,4.7,0.496,0.515,1.4,1.8,0.783,0.6,4.8,5.4,2.3,0.8,0.6,1.3,2.2,10.8,
loveke01,278.0,Kevin Love,35.0,MIA,PF,55.0,5.0,924.0,6.2,14.0,0.44,3.3,9.5,0.344,2.9,4.5,0.643,0.557,3.3,4.2,0.787,2.3,10.9,13.2,4.5,0.7,0.4,1.9,3.8,18.9,
sharpda01,279.0,Day'Ron Sharpe,22.0,BRK,C,61.0,1.0,921.0,6.6,11.5,0.571,0.2,0.6,0.267,6.4,10.9,0.588,0.578,2.9,4.8,0.61,6.3,8.9,15.2,3.3,0.9,1.7,2.7,5.1,16.2,
isaacjo01,280.0,Jonathan Isaac,26.0,ORL,PF,58.0,2.0,914.0,5.8,11.3,0.51,1.7,4.4,0.375,4.1,6.9,0.598,0.584,2.3,3.2,0.72,2.9,7.4,10.2,1.2,1.7,2.8,1.1,2.5,15.5,6MOY-9
fultzma01,281.0,Markelle Fultz,25.0,ORL,PG,43.0,18.0,910.0,6.1,12.9,0.472,0.2,0.7,0.222,5.9,12.2,0.487,0.479,0.9,1.3,0.697,2.2,3.2,5.5,4.7,1.7,0.6,2.0,2.6,13.3,
mcderdo01,282.0,Doug McDermott,32.0,2TM,SF,64.0,0.0,904.0,4.9,11.3,0.433,3.7,9.1,0.41,1.2,2.2,0.527,0.599,0.4,0.8,0.579,0.4,2.0,2.3,2.8,0.6,0.1,1.1,2.5,14.0,
mcderdo01,282.0,Doug McDermott,32.0,SAS,SF,46.0,0.0,700.0,4.9,11.1,0.442,3.9,8.9,0.439,1.0,2.2,0.452,0.619,0.5,0.9,0.588,0.4,2.1,2.5,2.9,0.6,0.1,1.2,2.5,14.2,
mcderdo01,282.0,Doug McDermott,32.0,IND,SF,18.0,0.0,204.0,4.9,12.2,0.406,3.2,9.9,0.321,1.8,2.3,0.769,0.536,0.2,0.4,0.5,0.4,1.6,1.9,2.3,0.9,0.0,0.7,2.8,13.2,
willija07,283.0,Jaylin Williams,21.0,OKC,C,69.0,1.0,897.0,3.8,9.2,0.417,2.1,5.8,0.368,1.7,3.4,0.5,0.533,1.3,1.6,0.805,1.4,7.9,9.4,4.4,1.1,1.1,1.4,3.9,11.1,
jovicni01,284.0,Nikola Jović,20.0,MIA,PF,46.0,38.0,896.0,5.1,11.3,0.452,2.6,6.5,0.399,2.5,4.7,0.525,0.568,1.3,1.9,0.702,1.0,6.7,7.7,3.6,1.0,0.6,1.7,3.3,14.1,
mcgowbr01,285.0,Bryce McGowens,21.0,CHO,SG,59.0,14.0,882.0,4.1,9.4,0.439,1.4,4.2,0.333,2.7,5.2,0.523,0.513,2.7,3.5,0.776,0.7,3.5,4.2,2.1,0.9,0.4,1.2,3.0,12.3,
whitmca01,286.0,Cam Whitmore,19.0,HOU,SF,47.0,2.0,880.0,8.7,19.1,0.454,3.2,9.0,0.359,5.4,10.1,0.538,0.539,3.1,4.6,0.679,1.8,5.6,7.4,1.4,1.2,0.7,1.9,2.6,23.7,
hayesja02,287.0,Jaxson Hayes,23.0,LAL,C,70.0,5.0,877.0,5.2,7.2,0.72,0.0,0.3,0.0,5.2,6.9,0.754,0.72,2.1,3.4,0.622,2.8,5.8,8.7,1.4,1.4,1.2,1.8,5.0,12.4,
weslebl01,288.0,Blake Wesley,20.0,SAS,SG,61.0,3.0,876.0,4.2,8.8,0.474,0.5,2.3,0.218,3.7,6.6,0.563,0.502,2.1,3.2,0.667,0.7,3.1,3.9,6.8,1.2,0.4,2.3,3.7,11.0,
flynnma01,289.0,Malachi Flynn,25.0,3TM,PG,69.0,0.0,876.0,5.6,13.4,0.418,2.3,6.9,0.331,3.3,6.4,0.513,0.505,2.1,2.9,0.732,0.9,3.8,4.7,5.3,1.6,0.3,2.6,2.7,15.6,
flynnma01,289.0,Malachi Flynn,25.0,TOR,PG,31.0,0.0,474.0,4.3,10.4,0.409,2.1,6.1,0.35,2.1,4.3,0.491,0.511,1.3,1.7,0.773,1.0,3.9,4.9,5.5,1.4,0.5,2.5,3.2,11.9,
flynnma01,289.0,Malachi Flynn,25.0,NYK,PG,14.0,0.0,60.0,5.4,13.8,0.391,2.4,7.8,0.308,3.0,6.0,0.5,0.478,5.4,6.6,0.818,0.0,3.6,3.6,3.6,0.6,0.0,1.8,1.8,18.6,
flynnma01,289.0,Malachi Flynn,25.0,DET,PG,24.0,0.0,342.0,7.5,17.4,0.43,2.5,8.0,0.316,4.9,9.4,0.528,0.503,2.7,4.0,0.684,0.8,3.7,4.5,5.4,2.0,0.2,2.8,2.2,20.2,
woodch01,290.0,Christian Wood,28.0,LAL,PF,50.0,1.0,872.0,5.1,10.9,0.466,1.4,4.7,0.307,3.6,6.2,0.587,0.532,2.7,3.9,0.702,1.6,8.9,10.5,2.0,0.7,1.4,2.1,3.0,14.3,
lavinza01,291.0,Zach LaVine,28.0,CHI,SG,25.0,23.0,872.0,7.0,15.5,0.452,2.4,7.0,0.349,4.6,8.5,0.536,0.531,3.6,4.3,0.854,0.3,5.0,5.3,4.0,0.9,0.3,2.1,2.4,20.1,
klebima01,292.0,Maxi Kleber,32.0,DAL,C,43.0,7.0,871.0,2.6,6.0,0.432,1.3,3.8,0.348,1.3,2.2,0.574,0.541,1.4,1.9,0.702,1.2,4.7,5.9,2.8,0.7,1.2,1.2,3.3,7.9,
holidju01,293.0,Justin Holiday,34.0,DEN,SG,58.0,9.0,862.0,3.7,8.1,0.454,2.3,5.7,0.404,1.4,2.4,0.569,0.595,0.1,0.2,0.75,0.4,2.6,3.0,2.8,1.5,0.4,0.6,2.9,9.8,
metuch01,294.0,Chimezie Metu,26.0,2TM,C,51.0,12.0,859.0,5.2,10.2,0.504,1.2,3.9,0.298,4.0,6.3,0.633,0.561,2.4,2.7,0.906,1.7,6.4,8.1,1.9,1.8,0.7,2.2,3.0,13.9,
metuch01,294.0,Chimezie Metu,26.0,PHO,C,37.0,5.0,448.0,5.3,10.4,0.508,1.2,4.1,0.294,4.1,6.3,0.646,0.565,3.1,3.5,0.884,1.9,6.9,8.8,1.5,1.5,0.7,2.2,3.1,14.9,
metuch01,294.0,Chimezie Metu,26.0,DET,C,14.0,7.0,411.0,5.0,10.0,0.5,1.1,3.8,0.302,3.9,6.2,0.62,0.557,1.8,1.8,0.952,1.5,5.9,7.4,2.4,2.1,0.6,2.2,2.8,12.9,
watfotr01,295.0,Trendon Watford,23.0,BRK,PF,63.0,2.0,856.0,6.9,13.1,0.527,1.1,2.9,0.397,5.8,10.2,0.564,0.571,3.2,4.1,0.794,2.2,6.0,8.2,3.4,1.0,0.8,2.6,4.5,18.2,
hendrta01,296.0,Taylor Hendricks,20.0,UTA,PF,40.0,23.0,856.0,4.5,10.1,0.45,2.2,5.9,0.379,2.3,4.2,0.55,0.56,1.0,1.2,0.793,1.9,5.8,7.8,1.3,1.2,1.3,1.1,3.2,12.3,
poweldw01,297.0,Dwight Powell,32.0,DAL,C,63.0,9.0,836.0,3.1,4.6,0.679,0.0,0.1,0.333,3.1,4.4,0.689,0.684,2.7,3.8,0.708,4.2,5.0,9.2,3.6,1.1,0.9,1.4,4.9,9.0,
browntr01,298.0,Troy Brown Jr.,24.0,2TM,SF,59.0,15.0,827.0,3.7,9.8,0.372,2.0,6.1,0.333,1.6,3.7,0.435,0.476,1.4,1.6,0.865,1.1,5.2,6.3,2.6,1.0,0.1,1.3,1.8,10.8,
browntr01,298.0,Troy Brown Jr.,24.0,MIN,SF,37.0,3.0,410.0,4.6,10.4,0.441,2.7,7.4,0.369,1.8,3.0,0.618,0.572,1.7,1.9,0.864,1.2,5.1,6.3,3.1,0.7,0.2,1.6,2.3,13.5,
browntr01,298.0,Troy Brown Jr.,24.0,DET,SF,22.0,12.0,417.0,2.8,9.3,0.296,1.4,4.9,0.281,1.4,4.4,0.314,0.37,1.1,1.3,0.867,0.9,5.3,6.2,2.2,1.4,0.1,1.0,1.4,8.0,
morrima03,299.0,Marcus Morris,34.0,2TM,PF,49.0,7.0,817.0,5.1,11.6,0.439,2.1,5.2,0.403,3.0,6.4,0.469,0.53,1.6,1.9,0.818,1.0,4.9,5.9,1.6,0.7,0.6,1.3,3.3,13.9,
morrima03,299.0,Marcus Morris,34.0,PHI,PF,37.0,7.0,637.0,5.1,11.6,0.439,2.0,5.1,0.4,3.1,6.5,0.47,0.527,1.8,2.0,0.861,1.0,5.1,6.2,1.5,0.7,0.6,1.1,3.4,14.0,
morrima03,299.0,Marcus Morris,34.0,CLE,PF,12.0,0.0,180.0,5.2,11.8,0.441,2.4,5.8,0.414,2.8,6.0,0.467,0.542,1.0,1.6,0.625,1.0,4.0,5.0,2.0,0.4,0.4,2.2,2.6,13.8,
houstca01,300.0,Caleb Houstan,21.0,ORL,SF,59.0,13.0,815.0,3.5,9.1,0.388,3.2,8.5,0.373,0.4,0.6,0.615,0.563,0.9,1.1,0.808,1.2,2.5,3.7,1.3,0.7,0.2,0.7,2.7,11.2,
sheppbe01,301.0,Ben Sheppard,22.0,IND,SG,57.0,1.0,814.0,4.0,10.1,0.393,2.2,6.9,0.314,1.8,3.2,0.562,0.5,1.0,1.1,0.885,0.7,3.3,3.9,2.3,1.5,0.1,0.7,3.9,11.1,
laravja01,302.0,Jake LaRavia,22.0,MEM,PF,35.0,6.0,806.0,5.3,13.5,0.389,2.4,7.0,0.34,2.9,6.6,0.442,0.477,4.0,4.9,0.826,2.3,3.4,5.7,2.6,1.3,0.5,2.0,3.1,16.9,
biyombi01,303.0,Bismack Biyombo,31.0,2TM,C,40.0,27.0,791.0,3.4,6.0,0.565,0.0,0.0,,3.4,6.0,0.565,0.565,1.2,2.5,0.481,2.8,6.7,9.5,2.4,0.5,1.7,1.9,4.1,7.9,
biyombi01,303.0,Bismack Biyombo,31.0,MEM,C,30.0,27.0,718.0,3.4,6.0,0.563,0.0,0.0,,3.4,6.0,0.563,0.563,1.1,2.3,0.478,2.9,6.7,9.6,2.6,0.5,1.7,1.9,4.1,7.8,
biyombi01,303.0,Bismack Biyombo,31.0,OKC,C,10.0,0.0,73.0,3.5,5.9,0.583,0.0,0.0,,3.5,5.9,0.583,0.583,2.0,3.9,0.5,2.5,6.4,8.9,1.0,0.5,1.5,2.0,3.5,8.9,
thorjt01,304.0,JT Thor,21.0,CHO,PF,63.0,3.0,781.0,3.7,8.4,0.437,1.3,3.7,0.346,2.4,4.7,0.51,0.514,0.5,0.9,0.55,2.0,4.7,6.7,1.3,0.5,1.2,0.7,2.8,9.2,
jacksis01,305.0,Isaiah Jackson,22.0,IND,C,59.0,3.0,771.0,7.2,10.9,0.665,0.0,0.2,0.0,7.2,10.7,0.677,0.665,3.4,4.8,0.716,4.4,6.7,11.1,2.3,1.6,2.8,1.8,6.4,17.9,
robinmi01,306.0,Mitchell Robinson,25.0,NYK,C,31.0,21.0,768.0,3.4,6.0,0.575,0.0,0.0,,3.4,6.0,0.575,0.575,1.3,3.1,0.409,6.7,5.7,12.3,0.8,1.7,1.6,1.2,2.6,8.1,
landajo01,307.0,Jock Landale,28.0,HOU,C,56.0,3.0,763.0,5.0,9.7,0.515,0.5,1.9,0.25,4.5,7.8,0.578,0.539,2.5,3.1,0.8,4.2,4.0,8.1,3.1,0.9,1.6,1.5,3.5,12.9,
martico01,308.0,Cody Martin,28.0,CHO,SF,28.0,22.0,753.0,3.9,10.3,0.381,1.3,4.1,0.314,2.6,6.2,0.426,0.444,1.0,1.6,0.606,0.9,4.3,5.2,5.0,1.5,0.9,2.1,2.3,10.1,
martike04,309.0,KJ Martin,23.0,2TM,SF,60.0,2.0,746.0,4.7,8.7,0.536,0.4,1.4,0.286,4.3,7.4,0.582,0.558,1.1,2.0,0.537,2.0,4.3,6.3,2.5,1.1,0.6,1.5,4.8,10.8,
martike04,309.0,KJ Martin,23.0,LAC,SF,2.0,0.0,31.0,4.6,11.6,0.4,1.2,5.8,0.2,3.5,5.8,0.6,0.45,1.2,2.3,0.5,1.2,2.3,3.5,1.2,2.3,1.2,2.3,3.5,11.6,
martike04,309.0,KJ Martin,23.0,PHI,SF,58.0,2.0,715.0,4.7,8.6,0.544,0.4,1.2,0.304,4.3,7.5,0.581,0.564,1.1,2.0,0.538,2.0,4.4,6.4,2.5,1.0,0.6,1.5,4.9,10.8,
wrighde01,310.0,Delon Wright,31.0,2TM,PG,47.0,1.0,742.0,3.6,9.1,0.394,1.2,3.3,0.368,2.4,5.8,0.408,0.46,1.8,2.2,0.822,0.9,3.3,4.2,5.8,2.6,0.5,0.7,1.6,10.2,
wrighde01,310.0,Delon Wright,31.0,WAS,PG,33.0,0.0,456.0,3.8,9.6,0.393,1.1,3.0,0.368,2.7,6.6,0.405,0.451,1.9,2.3,0.828,1.0,3.6,4.7,6.5,2.8,0.6,0.9,1.7,10.6,
wrighde01,310.0,Delon Wright,31.0,MIA,PG,14.0,1.0,286.0,3.3,8.3,0.394,1.4,3.8,0.367,1.9,4.5,0.417,0.477,1.6,2.0,0.813,0.8,2.6,3.4,4.7,2.4,0.4,0.4,1.3,9.6,
smithis01,311.0,Ish Smith,35.0,CHO,PG,43.0,5.0,741.0,3.2,7.7,0.418,0.2,0.4,0.5,3.0,7.3,0.413,0.43,0.1,0.2,0.75,0.5,3.2,3.7,7.0,0.8,0.2,2.3,2.4,6.8,
bambamo01,312.0,Mo Bamba,25.0,PHI,C,57.0,17.0,740.0,4.7,9.6,0.49,1.2,3.1,0.391,3.5,6.5,0.537,0.553,1.7,2.4,0.68,3.7,7.8,11.6,2.0,1.1,2.9,1.9,4.9,12.3,
smithni01,313.0,Nick Smith Jr.,19.0,CHO,SG,51.0,0.0,729.0,5.6,14.3,0.391,3.1,7.2,0.432,2.5,7.1,0.35,0.5,0.6,0.7,0.867,0.9,2.7,3.6,2.9,0.5,0.3,1.9,2.7,14.9,
shamela01,314.0,Landry Shamet,26.0,WAS,SG,46.0,5.0,726.0,5.9,13.6,0.431,2.6,7.8,0.338,3.2,5.8,0.556,0.527,1.9,2.3,0.826,0.8,2.3,3.1,2.7,1.2,0.5,1.5,3.8,16.2,
duartch01,315.0,Chris Duarte,26.0,SAC,SF,59.0,11.0,719.0,4.0,10.5,0.381,2.2,6.4,0.346,1.8,4.2,0.434,0.486,1.3,1.7,0.788,1.3,4.0,5.3,2.2,1.4,0.4,1.3,4.0,11.5,
nworajo01,316.0,Jordan Nwora,25.0,2TM,SF,52.0,1.0,712.0,7.0,15.1,0.462,2.2,6.6,0.336,4.8,8.5,0.56,0.535,2.2,2.7,0.83,1.4,6.1,7.5,3.1,1.3,0.7,2.7,2.4,18.4,
nworajo01,316.0,Jordan Nwora,25.0,IND,SF,18.0,0.0,183.0,7.3,16.1,0.451,2.2,7.1,0.306,5.1,9.0,0.565,0.518,1.8,2.2,0.818,1.6,4.9,6.5,3.5,1.2,0.2,2.4,3.7,18.5,
nworajo01,316.0,Jordan Nwora,25.0,TOR,SF,34.0,1.0,529.0,6.9,14.8,0.465,2.2,6.5,0.347,4.6,8.3,0.557,0.541,2.4,2.9,0.833,1.4,6.5,7.9,3.0,1.4,0.8,2.8,2.0,18.4,
ballla01,317.0,LaMelo Ball,22.0,CHO,PG,22.0,22.0,711.0,9.3,21.4,0.433,3.5,10.0,0.355,5.7,11.4,0.5,0.515,4.6,5.3,0.865,1.5,4.3,5.7,8.9,2.0,0.2,4.2,4.0,26.6,
bouchch01,318.0,Chris Boucher,31.0,TOR,PF,50.0,0.0,705.0,5.6,11.1,0.507,1.6,4.8,0.33,4.0,6.3,0.642,0.578,3.6,4.7,0.772,3.2,7.4,10.6,1.2,0.7,1.2,1.4,3.5,16.4,
gilyaja01,319.0,Jacob Gilyard,25.0,2TM,PG,41.0,14.0,699.0,3.1,7.7,0.4,2.6,6.5,0.405,0.5,1.2,0.375,0.57,0.1,0.1,1.0,0.5,1.9,2.4,7.1,1.7,0.3,1.5,2.0,8.9,
gilyaja01,319.0,Jacob Gilyard,25.0,MEM,PG,37.0,14.0,654.0,3.3,7.9,0.417,2.8,6.6,0.425,0.5,1.3,0.375,0.594,0.1,0.1,1.0,0.4,1.9,2.4,7.2,1.5,0.3,1.6,1.9,9.5,
gilyaja01,319.0,Jacob Gilyard,25.0,BRK,PG,4.0,0.0,45.0,0.0,4.8,0.0,0.0,4.8,0.0,0.0,0.0,,0.0,0.0,0.0,,0.8,1.6,2.4,4.8,4.8,0.0,0.8,3.2,0.0,
fernabr01,320.0,Bruno Fernando,25.0,ATL,C,45.0,2.0,682.0,5.8,9.9,0.583,0.0,0.2,0.0,5.8,9.7,0.596,0.583,3.4,5.1,0.667,3.1,7.1,10.2,2.4,1.3,1.5,2.3,5.6,14.9,
terryda01,321.0,Dalen Terry,21.0,CHI,SG,59.0,2.0,681.0,3.6,8.3,0.439,0.9,3.9,0.23,2.7,4.4,0.627,0.494,1.3,2.3,0.581,1.5,4.4,6.0,4.3,1.4,1.0,1.7,4.3,9.5,
paytoga02,322.0,Gary Payton II,31.0,GSW,SG,44.0,0.0,680.0,5.5,9.7,0.563,1.1,2.9,0.364,4.4,6.8,0.648,0.617,0.7,1.2,0.609,2.4,3.5,6.0,2.5,2.1,1.0,1.4,4.1,12.7,
plumlma01,323.0,Mason Plumlee,33.0,LAC,C,46.0,11.0,674.0,4.6,8.2,0.569,0.0,0.3,0.0,4.6,7.9,0.592,0.569,3.7,5.3,0.707,3.2,9.3,12.5,2.9,0.7,0.9,1.9,3.6,13.0,
bertada01,324.0,Dāvis Bertāns,31.0,2TM,PF,43.0,1.0,674.0,4.9,12.5,0.393,4.1,10.7,0.38,0.9,1.8,0.471,0.556,1.6,1.8,0.909,0.5,2.8,3.3,1.9,1.4,0.6,1.0,3.0,15.5,
bertada01,324.0,Dāvis Bertāns,31.0,OKC,PF,15.0,0.0,91.0,4.0,10.3,0.385,4.0,9.5,0.417,0.0,0.8,0.0,0.577,5.5,5.9,0.933,0.8,3.2,4.0,3.6,1.2,1.2,0.4,4.0,17.4,
bertada01,324.0,Dāvis Bertāns,31.0,CHO,PF,28.0,1.0,583.0,5.1,12.8,0.394,4.1,10.9,0.375,1.0,2.0,0.5,0.553,1.0,1.1,0.889,0.4,2.7,3.1,1.6,1.4,0.6,1.0,2.8,15.2,
bateske01,325.0,Keita Bates-Diop,28.0,2TM,SF,53.0,8.0,665.0,3.9,9.0,0.434,1.1,3.7,0.304,2.8,5.3,0.526,0.497,1.7,2.3,0.762,1.7,4.3,6.0,2.1,1.4,1.2,0.8,1.9,10.7,
bateske01,325.0,Keita Bates-Diop,28.0,PHO,SF,39.0,8.0,597.0,3.9,9.0,0.427,1.2,3.9,0.313,2.7,5.2,0.512,0.493,1.6,2.2,0.722,1.8,4.3,6.1,2.1,1.3,1.2,0.8,2.0,10.5,
bateske01,325.0,Keita Bates-Diop,28.0,BRK,SF,14.0,0.0,68.0,4.2,8.5,0.5,0.5,2.6,0.2,3.7,5.8,0.636,0.531,3.2,3.2,1.0,0.5,4.2,4.8,2.1,1.6,1.1,1.1,1.1,12.2,
wilsoja03,326.0,Jalen Wilson,23.0,BRK,PF,43.0,3.0,664.0,4.1,9.7,0.425,1.3,4.0,0.324,2.8,5.7,0.495,0.492,2.1,2.5,0.826,2.5,4.6,7.1,2.4,0.6,0.2,1.0,2.6,11.6,
portecr01,327.0,Craig Porter Jr.,23.0,CLE,PG,51.0,6.0,649.0,6.4,12.6,0.509,0.7,1.9,0.353,5.8,10.8,0.536,0.535,2.3,3.1,0.732,1.2,4.9,6.0,6.5,1.2,0.8,2.5,2.2,15.8,
ruperra01,328.0,Rayan Rupert,19.0,POR,SG,39.0,12.0,633.0,3.1,9.2,0.335,1.6,4.4,0.359,1.5,4.7,0.313,0.422,1.1,1.4,0.76,1.4,3.9,5.2,3.5,0.7,0.2,1.8,3.2,8.8,
